H,IMDB,20140630,R,20140630194518
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,25550,,HUF,,,,,,,.0394764778,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,25915,,HUF,,,,,,,.0394995710,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,26280,,HUF,,,,,,,.0395220569,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,26645,,HUF,,,,,,,.0395439573,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,27010,,HUF,,,,,,,.0395652928,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,27375,,HUF,,,,,,,.0395860839,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,27740,,HUF,,,,,,,.0396063495,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,28105,,HUF,,,,,,,.0396261080,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,28470,,HUF,,,,,,,.0396453772,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,28835,,HUF,,,,,,,.0396641741,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,29200,,HUF,,,,,,,.0396825149,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,29565,,HUF,,,,,,,.0397004151,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,29930,,HUF,,,,,,,.0397178898,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,30295,,HUF,,,,,,,.0397349533,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,30660,,HUF,,,,,,,.0397516193,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,31025,,HUF,,,,,,,.0397679011,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,31390,,HUF,,,,,,,.0397838113,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,31755,,HUF,,,,,,,.0397993620,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,32120,,HUF,,,,,,,.0398145650,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,32485,,HUF,,,,,,,.0398294313,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,32850,,HUF,,,,,,,.0398439719,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,33215,,HUF,,,,,,,.0398581968,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,33580,,HUF,,,,,,,.0398721162,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,33945,,HUF,,,,,,,.0398857395,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,34310,,HUF,,,,,,,.0398990758,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,34675,,HUF,,,,,,,.0399121340,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,35040,,HUF,,,,,,,.0399249224,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,35405,,HUF,,,,,,,.0399374492,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,35770,,HUF,,,,,,,.0399497222,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,36135,,HUF,,,,,,,.0399617490,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,36500,,HUF,,,,,,,.0399735367,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,36865,,HUF,,,,,,,.0399850924,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,37230,,HUF,,,,,,,.0399964226,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,37595,,HUF,,,,,,,.0400075339,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,37960,,HUF,,,,,,,.0400184326,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,38325,,HUF,,,,,,,.0400291245,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,38690,,HUF,,,,,,,.0400396154,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,39055,,HUF,,,,,,,.0400499109,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,39420,,HUF,,,,,,,.0400600164,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,39785,,HUF,,,,,,,.0400699371,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,40150,,HUF,,,,,,,.0400796778,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,40515,,HUF,,,,,,,.0400892435,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,40880,,HUF,,,,,,,.0400986387,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,41245,,HUF,,,,,,,.0401078681,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,41610,,HUF,,,,,,,.0401169358,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,41975,,HUF,,,,,,,.0401258462,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,42340,,HUF,,,,,,,.0401346032,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,42705,,HUF,,,,,,,.0401432107,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,43070,,HUF,,,,,,,.0401516726,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,43435,,HUF,,,,,,,.0401599924,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_HUF_SWAP,Hungarian Forint swap zero,,43800,,HUF,,,,,,,.0401681737,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,1,,HUF,,,,,,,.0220655249,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,30,,HUF,,,,,,,.0220655249,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,90,,HUF,,,,,,,.0220655249,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,180,,HUF,,,,,,,.0218120337,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,365,,HUF,,,,,,,.0224090316,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,730,,HUF,,,,,,,.0244259467,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,1095,,HUF,,,,,,,.0270321757,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,1460,,HUF,,,,,,,.0301547357,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,1825,,HUF,,,,,,,.0330464230,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,2190,,HUF,,,,,,,.0359232766,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,2555,,HUF,,,,,,,.0388693155,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,2920,,HUF,,,,,,,.0412884315,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,3285,,HUF,,,,,,,.0429013685,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,3650,,HUF,,,,,,,.0439759778,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,4015,,HUF,,,,,,,.0448858977,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,4380,,HUF,,,,,,,.0458365663,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,4745,,HUF,,,,,,,.0468224023,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,5110,,HUF,,,,,,,.0478405990,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,5475,,HUF,,,,,,,.0488983860,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,5840,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,6205,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,6570,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,6935,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,7300,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,7665,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,8030,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,8395,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,8760,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,9125,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,9490,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,9855,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,10220,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,10585,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,10950,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,11315,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,11680,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,12045,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,12410,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,12775,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,13140,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,13505,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,13870,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,14235,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,14600,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,14965,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,15330,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,15695,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,16060,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,16425,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,16790,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,17155,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,17520,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,17885,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,18250,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,18615,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,18980,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,19345,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,19710,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,20075,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,20440,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,20805,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,21170,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,21535,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,21900,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,22265,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,22630,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,22995,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,23360,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,23725,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,24090,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,24455,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,24820,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,25185,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,25550,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,25915,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,26280,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,26645,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,27010,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,27375,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,27740,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,28105,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,28470,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,28835,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,29200,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,29565,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,29930,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,30295,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,30660,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,31025,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,31390,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,31755,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,32120,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,32485,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,32850,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,33215,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,33580,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,33945,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,34310,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,34675,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,35040,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,35405,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,35770,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,36135,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,36500,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,36865,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,37230,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,37595,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,37960,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,38325,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,38690,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,39055,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,39420,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,39785,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,40150,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,40515,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,40880,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,41245,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,41610,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,41975,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,42340,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,42705,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,43070,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,43435,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Govt Zero Curve,IR_HUF_GOV,Hungarian Forint gov zero,,43800,,HUF,,,,,,,.0489070829,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,1,,INR,,,,,,,.0901888566,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,30,,INR,,,,,,,.0837928446,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,90,,INR,,,,,,,.0820766236,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,180,,INR,,,,,,,.0817106733,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,365,,INR,,,,,,,.0820663784,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,730,,INR,,,,,,,.0766979560,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,1095,,INR,,,,,,,.0758985405,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,1460,,INR,,,,,,,.0758983957,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,1825,,INR,,,,,,,.0759254425,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,2190,,INR,,,,,,,.0761099228,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,2555,,INR,,,,,,,.0762950351,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,2920,,INR,,,,,,,.0762970718,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_INR_SWAP,Indian Rupee swap zero,,3285,,INR,,,,,,,.0762996243,,
